"","radius_mean","texture_mean","smoothness_mean","compactness_mean","symmetry_mean","fractal_dimension_mean","radius_se","texture_se","smoothness_se","compactness_se","concavity_se","concave.points_se","symmetry_se","fractal_dimension_se","smoothness_worst","concave.points_worst","symmetry_worst","fractal_dimension_worst"
"286",-0.439066487497479,-0.20684517732581,-0.883828778677155,-1.17738566621035,-0.41809824510455,-0.601613538157702,-0.480583977533026,0.241361299546768,-0.219142374059476,-0.975539641543626,-0.994953167889603,-1.43788120521861,0.625147467933812,-0.672659157131495,-1.25122883413161,-1.61007840696122,-0.639683063695864,-1.08717826074376
"287",-0.620675776006663,0.341859861927051,-0.733090675380076,-0.0613674481252875,-0.815701226791036,0.688688428526295,-0.472290092231642,0.313871254321088,-0.107236298464009,1.45642171019209,0.39674881476386,0.734789849984413,-0.220447237753953,1.59485372314484,-0.909609470650818,0.013597215391153,-0.704337399152124,0.878353798232928
"288",-0.351099488375843,-1.43445645158645,-1.9062881774564,-1.26959823360218,-1.73128240480304,-0.989695578631265,-0.908620579826178,-1.35567045435764,-0.769347245737187,-0.671656153388185,-0.50929853647566,-0.954759288497726,-0.526506551829782,-0.647716515448455,-1.58584062092562,-0.927187775297991,-0.956489307431538,-0.819201495519894
"289",-0.813635645047671,0.155858153705742,-1.14904251702532,0.260524470901622,2.85756668658779,-0.0662302852416194,0.293632185165708,1.24743692204047,2.89724199899643,3.19082471315203,1.626455494033,3.7395132099325,1.64978082375289,1.02873134070251,-1.29502618842402,-0.32657019068597,0.0876782101870589,-0.767156421282202
"290",-0.782421548585155,-0.092919131040258,-0.656299566153262,-1.02742190158134,0.734585628408568,-0.459977756962972,-0.503302011184642,1.37251659402617,-0.167519035615138,-0.64373595050731,-0.60073146844718,-0.303411759715019,1.6473613825349,-0.327619280516113,-0.900849999792337,-0.799853196189515,0.591982026745886,-0.775461486320131
"291",0.0802225718334682,0.102382662592116,-0.625014299431227,1.19779799983292,-0.356086770896566,1.29205685641585,1.7162138162074,1.00271582467713,0.240138811196919,4.51870956216644,2.2429652273627,2.57911303424597,2.44698670508084,7.20505850776186,-1.42510433067247,-0.190259816873312,-1.01629456772858,0.223914673244071
"292",0.236293054146048,-0.0440936826321643,-0.457922533983993,-0.115710377984536,0.245789302298575,-0.605862611593544,-0.423608591549607,-0.487363745935154,-0.569181914091724,-0.241685029022714,-0.54772687020282,0.01197074613498,-0.643849450902333,-0.370324106427984,-0.046801591090358,0.521718474916014,0.0989927188919049,0.0428642554172048
"293",-0.334073617578108,-0.760200259284202,0.294345924923127,-0.471684970790766,-0.297723030465522,0.269446516189891,-0.70596129550541,-0.821634637444772,0.560869617144641,-0.304226283475873,-0.28303515772005,-0.0771661388688739,0.690472380819562,0.351878745940028,0.697753431880597,-0.137013577102743,0.77463052440982,0.658546410229057
"294",-0.646214582203267,-0.425397184485847,-0.898760383249035,-0.907375150603071,0.231198367190814,-0.799903631830325,-0.71461578451555,0.0383334261786702,0.184518827195601,-0.585103524457473,-0.588805433842199,-0.521554027378996,-0.317224886473583,-0.759958403022134,0.198463592947133,-0.353041178457624,0.323666534602407,-0.768263763287259
"295",-0.399339455636095,-1.28100504230387,0.0220218986835933,-0.386478286342466,-0.633314537944024,-0.254605874230612,-0.809454559918329,-0.949433432734512,-0.325386535115886,-0.763792822895072,-0.839119649051186,-0.618794265565018,-0.822888101033648,-0.908102577866854,-0.112497622528972,-0.778554700281288,-0.859507804247148,-0.815325798502194
"296",-0.101386716675716,-1.39958113129495,-0.311450603421737,-0.797742549946259,-0.801110291683275,-0.520881142876706,-0.670982735756096,-0.946714309430475,-0.896906849764163,-0.967442782708173,-0.915048736036231,-0.805009321691251,0.120693973982742,-0.753155864381305,-0.673103757471809,-0.860858173755225,-0.125681096818598,-0.88619568682586
"297",-0.912953224701131,-1.61348309574945,-0.794950180035009,-1.08176483144059,-1.32273622178573,-0.352334563254976,-0.828927160191143,-0.344156585255871,-1.18666365264528,-0.740898256532755,-0.701440205111463,-0.389469370509649,1.0727440932621,-0.138659873826419,-1.71898457797454,-1.25761872610278,-1.22480479957502,-0.969800008207685
"298",-0.671753388399871,-0.267295732497735,0.23604156421388,-0.855872443558766,-0.702621479705889,0.010253036603534,0.864828459834918,1.60998669591207,-0.481255711838143,-0.861513532978134,-0.635184457306013,0.409035052061238,-0.579734258625578,-0.391865478790609,-0.81763502663676,-0.654262763445416,-1.49150393333209,-0.819201495519894
"299",0.0376578948391282,-0.260320668439435,-2.17576808853938,-0.98728008579681,-0.644257739274845,-0.982613789571528,-0.631676931501712,-0.99312068048604,-1.28957727573754,-0.653787223544425,-0.699121253938272,-1.06204768462964,-1.15072238607139,-0.694578448307499,-1.66073409676564,-0.597973881402243,-0.427940115076613,-0.397857862595596
"300",-1.02645903001937,0.883589837121611,0.365448803836844,-0.688677993852436,-0.42539371265843,0.391253288017359,-0.42685402492841,-0.133877716410341,1.04213235296443,-0.616932555741671,-0.440061280018965,0.114072996230304,1.70542797176668,-0.689287584920188,-0.791356614061314,-1.26811584194326,-1.08903069511687,-0.895608093868847
"301",1.53309687990694,-0.0905941096874921,1.32533766917202,1.13341961602754,-0.0715635362952265,0.38558785676957,2.54524174263701,-0.101248236761897,-0.328050965487207,0.365858585665122,0.811178517286945,0.896856913627784,-0.205930590446009,0.37493179355617,0.750310257031489,1.26868715284029,0.108690869210344,0.849562906101439
"302",-0.473118229092951,0.139583004236378,-0.842589108907199,-0.0556870024954007,-0.111688607841569,-0.0435685602504634,-0.147746754351409,-0.320590849954217,-0.170183465986459,0.458553659229626,0.504414404947715,0.362035603604661,0.82959025085403,0.323534834936574,-1.19867200898072,-0.583521330607374,-0.348738554142695,-0.349134814373075
"303",1.69200500735248,1.06261648128462,0.827617516776,1.5045420638468,1.59545079976646,1.68438797032525,2.40460629622225,0.953771605204468,0.307415678072766,1.21965838976227,1.47738006147074,1.22585305282383,0.824751368418048,0.806137159622053,0.102109413503833,1.18197184807107,0.635623703178862,0.594874244938263
"304",-1.03213432028528,-0.158019728917716,0.742294062079541,-0.711210428184319,-1.2023610071467,0.453573031743042,-0.925568954137701,0.627476808720025,0.610827686606903,-0.899931732142218,-0.457619053187409,-0.420910380856463,-0.318434607082578,-0.180608862111531,0.391171951833734,-0.750410259259701,-1.11165971252656,-0.305948476175841
"305",-0.756882742388551,-0.262645689792202,-0.556755535674059,-0.518832669518825,-1.46135010530946,-0.0520667071221469,-0.279006504338526,-0.286148621436415,-0.129550902823819,0.0581779499178815,-0.320800933969156,-0.646507733448035,-0.193833384356055,-0.145084493653868,-0.786976878632073,-0.905432883048873,-1.11974150445859,-0.418897360691684
"306",-0.717155710527167,1.2090928265089,-1.53726423589421,-0.898665133970579,0.450062393807229,-0.569037308482914,-0.55522894524548,1.03171980658686,-0.306069414923812,-0.11771932823163,-0.527850145861186,-0.777619987935522,1.37880340733793,-0.598587069709135,-1.61693674247323,-1.01101256990823,0.554805783858537,-0.913325565949764
"307",-0.263132489254208,-0.806700686339529,-0.799927381558969,-0.981410291979261,-0.655200940605665,-0.546375583491757,-0.774836603877771,-1.16623819750973,-1.13537336799736,-0.983748181190604,-1.0192027715864,-1.52507328545875,-0.859179719303509,-0.457245433505243,-0.857052645499928,-1.36319841296214,-0.403694739280516,-0.00530512180278778
"308",-1.45494344509573,-1.13685371843235,-1.87073673799954,-1.38566867263953,-0.0861544714029879,0.783584401926765,-0.831451386152434,0.159787600425657,0.115909745134095,-1.15004090954909,-0.934627309512742,-1.34906845434205,0.78241114710321,-0.620506360885139,-1.47853710290921,-1.53221719120529,0.145867112097693,-0.32698797427193
"309",-0.178003135265528,-1.52978232704987,-1.60694505722965,-1.29137327518341,-1.62914585904871,-1.3381196003703,-0.651870739192038,-0.961578850159211,-1.23329118414339,-1.2135314509002,-0.98932142932614,-1.38634387898002,-0.694657716480139,-0.84234470433884,-1.8455589318796,-1.4073167259149,-1.02437635966061,-1.2195056303481
"310",-0.305697166248547,-1.26705491418727,-0.912980959031779,-1.2684621444762,-1.30814528667797,-1.07892612078394,-0.0276657193357228,-0.703987235823437,-0.963517609047179,-1.15964545934011,-0.962786002330058,-1.13043998548714,-0.76482151180187,-0.575156103279613,-1.34758301357491,-1.20619807169577,-1.28299370148565,-1.00468128136699
"311",-0.688779259197608,-0.0417686612793984,-0.584485658450409,-0.981031595603935,0.453710127584168,-0.214947855496087,-0.883738923922027,0.386381209095409,-0.325386535115886,-0.914003514394178,-0.71137856728228,-0.673897067203765,0.356589492736839,-0.806442417067799,-0.44097777972204,-0.870138232686667,0.947580871755315,-0.795393642411163
"312",0.136975474492588,-0.836925963925492,-1.43487609025846,-1.31011874576203,-0.655200940605665,-1.45142822532609,-0.321557741971712,-0.553529079666722,-0.669431106812663,-1.08649452779222,-0.880165084816662,-0.886853188831153,-0.677721627954204,-1.09600381187909,-1.36948169072112,-0.859184720505293,-0.599274104035702,-1.49468011860484
"313",-0.387988875104272,-1.37633091776729,-0.598706234233152,-0.470738229852452,-0.768280687690813,-0.197951561752719,-0.283694352552351,-1.01052306963188,-0.182173402657402,0.122952820601511,-0.0173496090201984,-0.179268388964197,-0.391017843622301,0.225653862271312,-0.567990107170027,-0.463945489294038,-0.544317918897881,-0.0783896941365681
"314",-0.734181581324904,-1.99246157625037,-0.738778905693173,-0.845458293237307,0.0779935485593232,-0.254605874230612,-0.987953395752457,-1.5528975313438,-0.971510900161141,-0.674448173676273,-0.724298438104343,-1.15539831328822,-0.0268919403146934,-0.696468042374396,-1.0147231209526,-1.02622578127125,0.790794108273886,-0.531846245207528
"315",-1.56930054395385,-0.160344750270482,0.78495578942777,-0.868558772132179,1.2817456949496,1.52858861101105,-0.246552170550502,2.82815393612066,4.56584151903598,-0.63926871804637,-1.05657101334867,-1.91176529931183,4.94989864509227,1.14324074115647,0.102109413503833,-1.74352869703763,0.389937228445074,-0.154242621482993
"316",-0.464605293694083,-0.567223487004594,-0.799927381558969,-1.24971667389757,-2.17630592558975,-0.859390659932112,-0.842269497415108,-0.909552957608636,-0.703735647843417,-1.25451830872933,-0.969775983723532,-1.3623579535608,-0.799903409462736,-0.926242680909065,-0.96216629580171,-1.31999289269116,-1.59010179490288,-1.22947170839362
"317",-0.55257229281572,-1.21125440172087,-1.35239675071855,-1.36749124662389,-0.505643855751115,-0.893383247418848,-0.69910982503905,-1.11892545201949,-0.565518322331159,-1.10067799085571,-0.684544989421073,-1.09316456084916,-0.093426573809439,-1.07506710961787,-1.41327904501352,-1.46178002259451,-0.982351041614041,-1.30532463574004
"318",1.1613653674897,-0.0975691737457906,0.0781931730254292,0.139341630797374,-0.0168475296411228,-0.872137880239637,-0.00386587455783906,-1.20829397127884,-0.73937240405983,-0.496317279296292,-0.258851809771061,-0.0593387618681033,-0.94265044132419,-0.507886554498081,0.483146395847793,0.958337641034682,-0.14346103906907,-0.108841599275644
"319",-1.44302533553731,-0.0905941096874921,0.23604156421388,1.75826863531507,1.89091723569863,3.48882782274612,0.216823595200719,1.25831341525661,0.93388986912953,2.25717312881558,2.34566163646115,2.18366939895615,1.73809042820955,1.54270092689848,-0.449737250580522,-0.00161599597186683,0.378622719740229,1.19339259867173
"320",-0.48163116449182,-0.532348166713099,-1.47824884639582,-1.32166898520947,-1.2388383449161,-1.01802273487021,-0.0987046499606183,1.78219783850108,0.105252023648812,-0.820191632714439,-0.726650517151436,-0.0966141865060784,1.66792663288782,-0.315147959674593,-2.114474687235,-1.31269055123691,-1.61596352908539,-1.36346009100555
"321",-1.10023780347623,-0.72299991763994,0.692522046839939,0.127980739537601,-0.250302491365298,1.41527998605526,-0.135125624544956,0.460703912739088,1.14870956781726,0.958883694854902,0.269869057716424,0.590550163341813,0.804186118065127,1.43650574033887,0.342994862112083,-0.261153381824985,-0.473198149895995,0.723879588527437
"322",1.71186852328317,0.0861075131227513,-1.14904251702532,-0.354099746252113,0.424528257368647,-1.67662911742571,0.675511512738116,-0.961760125046147,-0.834292736038128,-0.654345627602043,-0.180338748621604,0.109210984321002,0.167873077733562,-0.833652571631115,-1.18115306726376,0.424353922192687,0.249314048827709,-1.36290642000302
"323",-0.359612423774712,-1.38795602453112,1.21157306291007,-0.302975735583133,-0.979849246753348,0.277944663061576,-0.663410057872224,-0.316965352215501,-0.376676819763808,-0.296967030726846,-0.426478851718848,-0.273267285877352,-1.03096004578085,-0.259971812921202,0.978056499352017,0.013597215391153,-0.838495145223863,0.0877116066220245
"324",1.76294613567638,0.516236463384527,1.46754342699945,1.57460089328207,2.76272560838734,0.552718078579353,0.595096885685569,-0.351407580733303,-0.518224683240217,-0.0652293468155851,0.000208164148245563,0.306932801965915,0.8634624279059,-0.170027135336908,1.17514459366786,2.34121855393318,4.29505909000317,1.02175458788785
"325",-0.546897002549808,-0.948526988858277,-0.684740717718749,-0.736393737143484,-0.633314537944024,-0.21353149768414,-0.532510911593863,-0.742417511853827,-0.545535094546254,-0.630892657182108,-0.708397058631035,-1.07841645805762,-0.872486646002458,-0.653763216462525,-0.296446510557091,-0.898282673708254,-0.387531155416451,-0.240061626874933
"326",-0.413527681300876,-0.462597526130108,0.457882546424675,-0.524513115148712,-0.381620907335148,-0.4189033804165,-0.703797673252875,-0.482831873761759,-0.0772614567866517,-0.891443990466432,-0.61630156918146,-0.862543129284648,0.00335107491019096,-0.759958403022134,0.264159624385747,-0.891284596481264,-0.343889478983476,-0.834150612588168
"327",-0.00490678215521191,-1.49025696405284,-0.232526407827512,-0.970996141657802,-1.59996398883319,-0.821148999009535,-0.533953326428887,-0.246268146310538,-0.116228750967216,-0.790596217660712,-0.867178958246794,-0.837746868547212,-0.772079835455842,-0.498438584163597,-0.186953124826068,-0.847470547755767,-1.2943082101905,-0.726184767095082
"328",-0.59513696981006,-0.316121180905828,-1.38865921896454,-1.23873447901313,-1.56713438484073,-0.297096608589031,-0.619055801695259,-0.556792027631566,-0.770013353330018,-1.03813673640255,-1.01734761064784,-1.27143833085687,-0.711593805006074,-0.770918048610136,-1.36072221986263,-1.3181673073276,-1.17954676475563,-0.7516536332114
"329",0.608024566563284,0.330234755163219,1.46043313910808,0.521824969876408,0.497482932907452,-0.00391054151593748,0.116575764166603,0.027456932962522,-0.114563481985141,-0.259553958866473,0.019422331011826,0.34420822660389,-0.626913362376398,-0.380149995575848,1.16638512280938,0.6647226617284,0.326899251375221,-0.107734257270586
"330",0.605186921430328,0.602262253436882,1.43199198754259,0.453659622317768,0.209311964529173,0.357260700530625,0.596539300520592,0.435325428568076,1.17202333356631,0.674656029527597,0.877765543831422,0.0103500754985464,2.3804520715861,0.904018132287315,0.448108512413866,-0.150705467329461,-0.266304276435963,-0.244490994895162
"331",0.53992108337234,-0.878776348275286,-0.103119168204549,0.62028602746111,-0.108040874064629,-0.430234242912078,-0.245470359424235,-0.8506386193545,-0.400323639309279,0.389311556085056,0.17412950213755,0.452793159244948,-0.710384084397079,-0.254680949533891,0.487526131277033,1.27020847397659,0.191125146917075,0.403857749065881
"332",-0.325560682179239,0.0140318511869945,-0.0405486347604776,0.154489485810405,-0.184643283380374,0.368591563026203,-0.493205107339479,-1.17910871448217,-0.437625664507768,0.394895596661232,0.398736487198023,-0.32172533790672,0.842897177552979,0.293679248679602,-0.156294976821381,-0.243810320871142,1.12376393587362,0.427111931172084
"333",-0.824986225579495,0.132607940178078,0.642750031600337,-0.692086261230368,0.46830106269193,-0.356583636690818,-0.387908824382782,1.35801460307131,1.94803867921345,-0.806231531274002,-0.947348413091388,-1.10677819419521,2.64780032617407,-0.692310935427223,0.439349041555384,-1.43591756327737,0.632390986406048,-1.03679419951365
"334",-0.816473290180627,-1.04850290702723,-0.945688283332089,-1.13156340479593,-0.140870478057091,-0.28151667265761,-0.687931110067619,-0.400170525319034,-0.474261582113427,-1.02490256023701,-1.02431440252959,-1.43512606513668,-0.428519182501157,-0.666990374930804,-0.690622699188773,-1.48992446361609,-0.138611963909851,-0.540704981247987
"335",-0.518520551220247,-0.0626938534542956,-0.940711081808128,-1.18003654083763,-0.994440181861108,-0.474141335082444,-0.797554637529387,0.571281593769927,0.279772212970314,-0.951863309500645,-0.824543384533988,-0.854763910229766,-0.139395956951263,-0.594429962761961,-0.445357515151281,-1.13758648844856,-0.560481502761946,-0.657529562781531
"336",0.832198532066807,0.397660374393443,1.10491874453949,0.0238392363230122,-0.308666231796343,-0.295680250777084,1.48182140551612,1.65349266877666,-0.19516250071759,-0.419257519345077,0.434845869751993,0.914684290628554,-0.272465223940754,-0.023394635745705,0.548842427286407,1.03592501898608,-0.448952774099898,-0.440490529790302
"337",-0.322723037046283,-1.17637908142938,-0.123739003089526,-0.0888229353364062,-0.58224626506686,1.35720931576542,-0.806930333957038,-1.04351509905419,-0.602820347529647,-0.135588258075389,-0.0253002987568523,-0.726244728760573,-0.502312139649875,0.720349588984932,-0.795736349490555,-0.853555832300975,-0.757677225903538,0.938703937508551
"338",1.31743584980228,0.497636292562396,-0.369754964130985,0.678983965636605,0.515721601792153,-0.278683957033716,0.854731555989755,0.567656096031211,0.168865298764092,0.753391001651664,0.240053971203972,1.03137257645178,0.137630062508677,0.24568355938042,0.763449463319211,1.37213699010882,1.25792168194536,0.816896316952249
"339",-1.15699070613535,-0.409122035016482,0.30856650070587,-0.588512802578768,0.285914373844918,0.0725727803292169,-0.516644348408607,1.44683929766985,0.253794016849938,-0.613582131395966,-0.496709944392624,-0.608259906428199,0.0553690610969919,-0.384307102523021,0.342994862112083,-0.754822090554977,-0.0109196513837373,-0.40450191462594
"340",2.66247964282343,1.15794235674804,0.749404349970912,0.453659622317768,-0.0533248674105253,-1.09592241452731,2.17742595970608,-0.529963344365068,-0.249450269533248,-0.322095213319633,0.130069429846926,0.196727198688423,-0.695867437089134,-0.255814705974029,0.837904965616307,1.4345111566972,-0.497443525692093,-0.36353026043882
"341",0.0830602169664242,-0.639299148940352,0.0817483169711147,0.180998232083209,0.366164516937603,0.187297763096948,-0.202197914373537,-0.808945395359266,-0.82063753038511,0.282097977022497,0.215539344515956,0.102728301775267,-0.219237517144958,-0.159445408562285,-0.130016564245936,0.407619389693366,0.246081332054896,0.204536188155568
"342",-1.28298215003859,-0.569548508357361,-0.821258245233085,-0.228372549643955,0.818483505278193,1.19716088301538,-0.796112222694364,-0.49660876516888,-0.362022452721545,0.51551087310661,0.609098486480325,-0.532574587706745,-0.368033152051388,0.0892251706413526,-0.397180425429631,-0.508215934360426,0.131319886620035,0.79198112183846
"343",-0.870388547706791,-1.00665252267744,0.493433985881533,-0.253177162227793,-0.12992727672627,0.888394880010866,-0.883738923922027,-0.714863729039585,0.124902197637302,-0.374585194735678,-0.142904251111525,-0.274887956513786,0.355379772127844,-0.331776387463286,0.413070628979939,-0.108108475513005,0.646938211883707,0.379496224954621
"344",1.57566155690128,0.555761826381555,0.114455641271424,0.559694607408985,0.986279259017444,-0.799903631830325,0.784053229073616,1.93446874352715,-0.76102090082681,0.457995255172009,0.382835107724716,1.01516587008744,2.05866638959333,-0.191568507699533,-0.462876456868245,1.68705046532333,1.84950885137014,-0.263869479983664
"345",-0.685941614064651,-0.892726476391884,1.32533766917202,-0.597033471023598,0.719994693300806,0.320435397419996,-0.218425081267549,-0.8653218851963,0.830976246037271,-0.810140359677324,-0.509629815214687,-0.0949935158696447,-0.122459868425328,-0.262617244614858,0.597019517008057,-0.547161755449757,-0.219429883230175,-0.325880632266872
"346",-1.09740015834327,-1.06477805649659,0.174893088348084,-0.241437574592694,-0.651553206828725,1.0271979455817,-0.242224926045432,2.34233723913271,3.43678914918885,1.18559574224761,-0.19160222574853,0.188623845506254,1.9606790202647,1.11980977472695,0.159045974083966,-1.12374246610821,-0.754444509130725,0.0517229914576627
"347",-0.586624034411191,-0.0905941096874921,-0.888805980201115,-0.878594226078312,-0.936076441430064,-0.328256480451872,-0.584798449363456,-0.117562976586119,0.0463015016833428,-0.810698763734942,-0.863369252747981,-1.02120678459151,-0.087377970764462,-0.393377154044127,-0.151915241392141,-0.968719842319035,-0.0335486687934284,-0.172513764566438
"348",0.179540151486928,-1.0578029924383,-0.541112902313042,-0.502548725379817,-1.06009938984603,-0.520881142876706,-0.224915948025153,-1.48419434919513,-0.769014191940772,-0.581753100111768,-0.442048952453129,-0.182509730237065,0.1315814594637,-0.382417508456124,-0.454116986009763,0.159644044476143,0.33659740169366,-0.114931980303459
"349",-0.754045097255595,-0.757875237931435,-0.398196115696472,-0.861174192813327,-0.647905473051785,0.130643450619056,-0.84551493079391,-0.825441410070424,0.716072686274068,-0.945385822432282,-0.745168998663059,-0.888311792403944,-0.361984549006412,-0.297007856632383,0.907980732484163,-0.747367616987097,-0.0804230619992161,0.20398251715304
"350",-0.617838130873708,-1.00665252267744,1.38221997230299,0.307861517817344,2.36147489292392,0.426662233316042,-0.159286073031595,-0.302463361260637,-0.413312737369467,-0.0730470036222299,-0.797643550924975,-0.20681978978357,0.822331927200057,-0.257326381227547,-0.134396299675176,-1.01846704347611,0.360842777489757,-0.44547356881306
"351",-0.700129839729431,-0.516073017243735,-1.47540473123928,-1.2883437041808,-0.512939323304996,-0.777241906839168,-0.186691954897037,-0.986957334330223,-0.15253161477646,-1.03232933420333,-0.859493291501362,-0.891391066613168,0.195696651740455,-0.425878171994754,-1.43605366924558,-1.09514162874573,-0.274386068367996,-0.869031885747472
"352",0.460467019649572,-0.0161934263989687,1.98659444306958,2.50051353095359,2.05506525566094,1.87417991712619,0.415516238725173,0.19422982894346,0.762034110179349,2.23986260302944,2.24064627618951,1.78822576366632,4.22043711786806,1.33597933597996,0.991195705639739,1.50449192896709,2.17278052865144,1.16570904854529
"353",3.29243686233966,-0.425397184485847,1.31822738128064,2.49862004907696,0.526664803122973,-0.224862360179718,2.12622023306276,-0.663381661149818,-0.223805127209287,0.946598805587317,0.356664087341563,0.532206020430199,0.339653404210904,-0.154910382801732,0.903600997054921,2.44923235461062,1.27570162419583,0.23277340928453
"354",0.27034479574152,1.49972049560469,0.429441394859189,-0.125935180118332,-0.600484933951561,0.260948369318209,0.895119171370407,0.524150123166618,1.15870118170971,-0.0652293468155851,0.570670152753164,0.917925631901422,0.0795634732768992,0.405165298626522,1.47296660285624,0.578007356959187,-0.398845664121296,0.577710443859875
"355",-0.847687386643143,-1.21357942307364,-1.67946999372164,-0.827470215409333,-0.443632381543131,-0.278683957033716,0.0614033967269634,-0.738973289002047,-0.499573670640973,0.468604932266741,0.435839705969075,0.472241206882153,1.26750911131035,0.391560221344864,-1.91519672520453,-1.14686654738,-0.524921618261003,-0.762173382259444
"356",-0.444741777763391,-0.0510687466904637,-0.622881213063816,-0.0102434374563076,-1.01632658452275,-0.135631818027038,-0.162170902701642,0.473393154824594,0.936554299500851,0.942131573126377,1.02087795909119,1.27447317191684,0.707408469345497,0.154983044169366,-0.997204179235637,-0.334024664253849,-1.26036468407596,-0.668049311829574
"357",-0.305697166248547,-0.162669771623249,0.841838092558744,0.493422741726974,0.814835771501252,0.313353608360258,-0.341030342244526,0.53140111864405,0.255126232035598,0.772935143668276,0.636925900558614,1.1286128146378,0.974756723933474,0.725640452372243,0.0845904717868697,0.170293292430257,0.343062835239286,-0.0429547499747356
"358",-0.0730102653461559,-0.716024853581641,-0.634968702479148,-0.935777378752505,-1.41392956620924,-0.561955519423177,-0.544050230274049,0.264927034848422,-0.46726745238871,-0.979392629541187,-0.882517163863756,-0.932556100778584,-0.617235597504435,-0.645449002568179,-0.747559259768905,-0.898282673708254,-0.870822312951993,-0.709574637019223
"359",-1.48956271571779,-0.883426390980819,-0.954931657590871,-0.518075276768173,0.431823724922527,0.483316545793936,0.479343095174953,-0.0305510308569345,1.29525323823989,0.196103752149403,0.00815885388489962,0.528964679157332,0.946933149926581,0.143267560954605,-1.35196274900415,-1.01907557193063,-0.754444509130725,-0.533507258215114
"360",-1.33122211729885,-0.22544534814794,0.322787076488614,-0.847919819676925,-1.11481539650014,0.962045486232125,0.370440775130697,0.0546481660028925,-0.0682690042834445,-0.921151086331682,-0.278728534112696,-0.847795026493101,-0.135766795124277,-0.408871825392682,0.0407931174944605,-0.974957258977873,-0.722117341402595,-0.14316920143242
"361",-0.450417068029304,-0.283570881967099,-1.56428332988142,-1.47390492809043,-1.03456525340745,-1.5505732721624,-0.194985840198421,-0.478843826249172,-0.418974651908524,-1.16065058664383,-1.0303039221312,-1.32556873011376,-0.0135850136157444,-1.03432746153557,-1.7273060752901,-1.49479269125226,-1.07933254479843,-1.59101887304482
"362",-0.234756037924647,0.530186591501125,-0.749444337530231,-0.7689616254215,0.012334340574399,-0.826814430257324,-0.515923140991096,0.583970835855433,-0.513894983886821,-0.280773313055938,-0.461925676794763,-0.874698159057901,-0.272465223940754,-0.694956367120879,-0.804495820349036,-0.889459011117702,-0.426323756690207,-0.961494943169756
"363",-0.387988875104272,-0.10454423780409,0.0284211577858273,-0.4699808371018,-0.191938750934254,-0.137048175838985,-0.663049454163468,0.123532623038497,-0.477259066281162,-0.503576532045319,-0.550045821376011,-0.291580864069053,-0.175687575221124,-0.628064737152727,-0.112497622528972,-0.479006568543428,-0.253373409344712,-0.640365761703142
"364",0.673290404621272,-0.23242041220624,0.0355314456771991,-0.37227717226775,-1.15494046804648,-0.972699284887897,-0.23897949266663,0.402695948919631,0.0719466440073042,-0.414790286884137,-0.449668363450755,-0.237612531875811,-0.435777506155129,-0.677950020518806,0.0626917946406651,-0.355627424389337,-0.819098844586985,-1.06613876264767
"365",-0.206379586595088,-0.543973273476931,-1.2080579065237,-0.897150348469275,-0.589541732620741,-0.819732641197588,-0.889869186970876,-1.0957222664917,-0.881586375129069,-0.724704538861847,-0.575885563020136,-1.02298952229158,-0.923294911580264,-0.650361947142111,-0.484775134014449,-0.68058161910344,-0.258222484503931,-0.449902936833289
"366",1.79132258700594,0.579012039909219,-0.345579985300321,0.165850377070178,-0.706269213482829,-1.023688166118,0.623584578677278,-0.543921510659124,-0.277426788432115,-0.35839147706477,-0.26978400815896,0.456034500517815,-0.736997937794977,-0.713852307789848,0.0145147049190154,0.94160310853536,-0.471581791509588,-0.918862275975051
"367",1.72321910381499,1.75314782305623,0.191246750498238,1.18454362669652,0.231198367190814,-0.367914499186397,2.05878733952542,1.22387118673881,0.465616231369928,1.18727095442046,0.899298661868193,2.19825543468405,2.00301924157954,0.185594468053097,-0.20009233111379,1.53035438828423,0.598447460291512,-0.422219386706857
"368",-0.544059357416851,-0.295195988730931,-0.287986653380211,-0.617104378915864,-0.42539371265843,-0.515215711628917,-0.549819889614143,-0.794443404404402,-0.40232196208777,-0.647644778910633,-0.394013535294178,-0.763196019271262,-0.140605677560258,-0.693444691867361,0.194083857517893,-0.400354265796616,0.512780465811967,-0.511914089116497
"369",2.15170351889135,-0.47422263289394,-0.179199248642224,-0.354478442627438,-0.345143569565745,-1.7361161455275,2.8914213030426,-0.300650612391279,-0.490581218137766,-0.801764298813062,-0.362210776347562,0.028177452499317,-0.957167088632134,-0.752777945567925,0.172185180371688,1.02527577103197,-0.631601271763832,-1.05229698758445
"370",2.23683287288003,0.606912296142414,0.706742622622683,1.72418596153575,0.0451639445668616,-0.197951561752719,2.17381992261853,-0.937106740422878,-1.02013675443774,0.152548235655238,0.128081757412763,0.472241206882153,-0.648688333338315,0.000414249497196321,-0.130016564245936,1.95632430644878,-0.258222484503931,0.0993386976751261
"371",0.630725727626932,0.930090264176938,0.0753490578688807,0.858864743916349,1.32551850027289,-0.0874756524208296,0.0938577305149867,-0.353220329602661,-0.468266613777955,0.764559082804014,0.95495349002477,0.772065274622388,1.38243256916491,0.10963278656384,0.399931422692215,1.67640121736922,3.1086520343808,0.675156540304916
